-0.84218,0.88853,-1
-0.49712,-0.029178,-1
0.80755,-0.34711,-1
0.60692,0.67771,-1
-0.48019,0.90733,-1
-0.15252,-0.10024,-1
-0.99904,-0.66758,-1
-0.36065,-0.36056,-1
0.35123,-0.17601,-1
0.066299,0.22057,-1
-0.7278,0.92908,-1
-0.19046,0.47526,-1
-0.39434,0.47554,-1
0.8301,-0.57659,-1
0.21613,0.87811,-1
-0.56194,0.44755,-1
-0.17923,-0.82058,-1
-0.78148,0.91106,-1
0.13124,-0.12425,-1
-0.62475,0.98376,-1
-0.27778,0.22525,1
0.41964,-0.74532,-1
0.33302,0.95839,-1
-0.37007,0.11848,-1
0.43101,-0.37407,-1
0.021841,-0.87939,-1
-0.72383,-0.54425,-1
-0.44531,0.28146,-1
-0.95593,0.65833,-1
-0.11276,-0.91305,1
-0.63186,0.38787,-1
-0.63004,0.68525,-1
-0.87968,0.2737,-1
-0.79801,-0.38807,-1
-0.34841,-0.80984,-1
-0.21524,0.27266,-1
0.17792,-0.32504,-1
-0.90899,0.77664,1
-0.19116,0.15329,1
-0.60607,-0.27473,-1
0.95538,0.89236,-1
0.12689,0.38861,-1
-0.35606,-0.65336,-1
0.45372,0.74143,-1
0.044999,0.10929,1
0.61878,0.039785,-1
0.63939,0.63678,-1
0.83729,0.3553,-1
0.38222,0.52274,-1
-0.65432,0.32531,-1
0.15312,0.94207,-1
0.75701,-0.55501,1
-0.84319,-0.35648,-1
-0.045961,0.96171,-1
-0.39839,-0.073267,-1
0.29888,-0.6536,-1
0.0143,0.59634,-1
0.8956,-0.93816,-1
0.11674,-0.82381,-1
-0.75622,-0.61061,-1
-0.025593,0.10279,1
-0.47099,-0.31423,-1
-0.77792,-0.70653,-1
0.19872,0.28776,-1
-0.95639,0.62634,-1
-0.70183,-0.90642,-1
-0.50187,-0.55322,-1
0.78749,0.89198,-1
0.34331,0.49102,-1
0.30907,-0.66439,-1
0.45943,-0.17045,-1
-0.77869,0.68914,-1
0.5965,-0.58188,-1
-0.023283,-0.20353,1
-0.44422,-0.29913,-1
-0.29087,-0.024838,-1
-0.8493,0.13801,-1
-0.5424,-0.72069,-1
-0.62258,0.76357,-1
-0.16158,-0.5181,-1
-0.21729,0.86535,-1
0.59315,0.38379,-1
0.80893,0.58823,-1
-0.58393,-0.00022786,1
0.55239,0.80799,-1
-0.21491,0.96057,-1
-0.31723,-0.50866,-1
-0.33894,-0.86086,-1
0.9623,0.94598,-1
-0.61603,0.70601,-1
0.18579,-0.20534,-1
-0.26878,0.79469,1
-0.37486,-0.24411,-1
-0.71483,-0.9892,-1
0.99335,0.90224,-1
0.023916,-0.71142,-1
0.7561,-0.96202,-1
0.71961,-0.85621,-1
-0.19909,-0.10764,-1
-0.25629,0.24498,1
-0.91244,-0.97847,-1
0.57372,-0.46557,-1
0.5809,-0.30311,-1
-0.19759,-0.72998,-1
-0.33165,-0.4446,-1
-0.30182,-0.93552,-1
-0.37071,-0.93097,-1
-0.10992,-0.48996,-1
-0.12895,-0.42473,-1
-0.065057,0.52327,-1
-0.42524,-0.56832,1
-0.10586,0.014007,-1
-0.68737,0.70527,-1
-0.41417,-0.013974,-1
-0.6845,0.011607,-1
0.4781,-0.90196,1
-0.70039,-0.078086,-1
-0.53788,0.15043,-1
0.37481,-0.87385,-1
0.043839,0.76495,-1
-0.18748,0.25009,1
-0.23799,0.0071611,-1
-0.30464,0.72558,1
0.75351,0.80973,-1
-0.64127,0.060398,-1
-0.23854,-0.19006,-1
0.95334,-0.65262,-1
0.090611,-0.31118,-1
0.78423,0.3736,-1
-0.22951,0.51149,1
0.048709,0.44854,-1
-0.062526,0.057235,1
0.37347,-0.36387,-1
-0.989,-0.95278,-1
-0.85753,-0.053476,-1
0.92582,0.87127,-1
0.96005,0.64409,-1
-0.99846,0.58011,-1
-0.42908,0.65725,1
-0.21253,0.55467,-1
0.70898,-0.70416,-1
0.53256,-0.71839,-1
0.5181,-3.4087e-06,-1
0.56604,-0.50895,-1
0.10884,-0.2288,-1
-0.67725,-0.77784,-1
-0.051197,-0.43049,1
0.2837,-0.52365,-1
-0.71228,0.42517,-1
0.49331,-0.48625,-1
-0.66636,0.80001,-1
-0.35532,-0.8827,-1
-0.99095,0.886,-1
-0.14196,-0.045495,-1
-0.85795,-0.07635,-1
-0.73806,0.30723,-1
0.11634,-0.82534,-1
-0.42545,0.67427,1
0.77123,0.41313,-1
0.25371,0.26231,-1
0.1527,-0.6125,-1
0.11463,0.075328,1
-0.89111,-0.57655,-1
0.21031,0.16267,-1
-0.50739,0.93056,1
-0.61473,0.1948,-1
-0.58711,0.77086,-1
0.64323,0.30584,-1
-0.6717,-0.63537,-1
-0.99246,-0.6927,-1
-0.82327,-0.74497,-1
0.79982,-0.15089,-1
-0.96298,0.55809,-1
-0.68232,-0.52078,1
0.1026,0.58753,1
0.32811,0.15364,-1
0.94997,0.55069,-1
0.42421,-0.11178,-1
0.59909,0.42932,1
-0.99,-0.44255,-1
0.68087,-0.86452,-1
0.20389,0.018949,-1
-0.74393,0.83604,-1
-0.86509,0.43646,-1
0.7421,-0.032892,-1
-0.26557,-0.91441,-1
-0.095538,0.6242,-1
-0.24703,0.54199,-1
-0.13839,0.5181,1
-0.80736,-0.32375,-1
0.26344,0.75972,-1
0.97685,-0.0025229,-1
-0.58598,-0.63843,-1
-0.96359,0.29971,-1
0.67941,-0.78712,-1
0.10311,0.44108,-1
0.32944,-0.99327,-1
0.41754,0.046525,-1
0.23165,0.39288,-1
-0.023535,-0.44678,-1
-0.88804,-0.88643,1
-0.2639,0.73027,-1
0.35266,-0.87557,-1
0.37496,0.42648,-1
-0.92893,-0.53629,-1
0.08804,0.87076,-1
0.50046,-0.94734,-1
-0.39303,0.78253,1
-0.51286,0.094092,-1
-0.26994,-0.60704,-1
-0.70199,-0.85986,-1
0.58679,-0.5448,1
-0.049801,0.34183,-1
0.65919,-0.24483,-1
0.93462,0.65203,-1
0.19188,-0.91761,-1
-0.18994,-0.58603,1
-0.53668,0.18711,-1
-0.23775,0.11844,-1
-0.91984,-0.099013,1
-0.85646,0.41315,-1
-0.77939,-0.70732,-1
-0.23961,-0.98785,1
-0.38405,-0.42828,-1
0.68062,0.13495,-1
-0.55578,0.95546,-1
-0.87603,0.22529,-1
0.80699,0.19219,-1
-0.9872,0.60582,-1
-0.37326,0.64111,1
-0.2831,0.82722,-1
-0.66637,-0.37826,-1
0.36663,0.055662,-1
0.45676,0.1983,1
0.68348,-0.088588,-1
-0.40106,-0.95559,-1
-0.44645,-0.34897,-1
0.021811,-0.20993,-1
0.27174,-0.87955,-1
-0.76871,-0.50227,-1
-0.70579,-0.17192,1
-0.90962,0.83368,-1
-0.31755,-0.13535,-1
0.28107,-0.20105,-1
0.17775,0.031872,-1
0.88156,-0.37898,-1
-0.4826,-0.029738,-1
0.90049,0.25769,-1
0.68481,-0.34513,-1
0.23631,0.036678,1
0.17348,-0.44556,-1
-0.33594,-0.68501,-1
0.78676,0.79832,1
-0.59529,0.19581,-1
0.74176,0.79956,-1
-0.14686,-0.1256,-1
0.21378,-0.098671,-1
-0.91708,-0.40718,-1
-0.74903,0.40778,-1
0.55498,0.92064,-1
-0.23973,0.0026413,-1
-0.84737,-0.053484,1
-0.68065,0.19478,-1
-0.18822,0.89023,-1
0.2507,-0.70057,-1
0.82071,-0.7635,-1
-0.79616,0.58642,-1
0.40513,-0.11213,1
-0.92067,0.16668,-1
0.42161,0.54504,-1
-0.12871,0.72971,-1
0.70338,0.34026,-1
0.6847,0.47027,1
-0.64867,-0.91749,-1
-0.88617,0.86002,-1
0.45369,-0.76056,-1
0.6118,0.27772,-1
0.41737,0.84975,-1
-0.17239,0.7114,-1
-0.16185,-0.093809,-1
-0.039759,-0.22905,1
0.0091049,0.64252,-1
-0.70564,-0.90269,-1
0.32703,-0.79395,-1
-0.84415,0.69049,1
0.24455,0.50704,-1
-0.063822,0.78491,-1
-0.51481,0.87573,-1
-0.7498,-0.31126,-1
-0.16623,0.038436,-1
0.69201,-0.95721,-1
-0.61439,0.28863,-1
-0.40188,-0.26209,-1
-0.041064,-0.43581,1
0.3326,-0.82763,-1
-0.2184,-0.37067,-1
-0.20706,0.0093435,-1
-0.84536,0.45029,-1
0.99977,0.75271,-1
-0.55421,-0.43132,-1
0.16247,-0.62453,-1
0.6003,-0.082933,-1
-0.86853,-0.046892,-1
-0.71314,-0.067491,-1
-0.61398,0.88924,-1
0.95273,-0.26165,-1
-0.11611,0.44965,-1
0.59408,-0.16213,-1
-0.87761,0.52244,-1
0.98931,0.74438,-1
-0.75109,0.75965,-1
-0.17656,0.73291,-1
-0.093059,-0.82789,-1
0.24424,0.81212,-1
0.60435,-0.14261,-1
-0.82293,-0.032912,1
-0.22618,-0.58152,-1
-0.39418,-0.4439,-1
-0.72669,0.48726,-1
-0.11544,0.052816,1
-0.31333,-0.99438,1
-0.19124,0.49495,-1
-0.73242,-0.43082,-1
-0.85003,0.71729,-1
-0.6353,-0.20051,-1
-0.36863,0.17946,-1
0.89394,-0.24218,-1
0.3599,0.38085,-1
0.33706,-0.039234,-1
0.94622,-0.48654,-1
0.43212,0.71817,-1
-0.90586,0.36652,-1
0.62591,-0.35879,-1
-0.44762,-0.25646,-1
-0.76396,0.34469,-1
0.20514,0.031048,1
0.14689,0.14977,-1
0.10855,-0.43519,-1
0.24331,-0.71499,-1
0.86308,0.92321,1
-0.30337,0.26782,-1
-0.84723,-0.10026,-1
-0.43733,0.35619,-1
-0.30416,0.751,-1
0.28847,0.12986,1
0.8246,-0.61525,-1
-0.72922,0.27573,1
0.90615,-0.25451,-1
-0.28285,0.69633,-1
-0.45291,0.43621,-1
0.96566,0.28072,-1
-0.19076,0.83195,-1
-0.716,0.51105,-1
0.80788,0.7825,-1
0.80325,0.49928,-1
-0.64542,-0.58434,-1
0.55494,0.63361,1
-0.88148,0.84672,-1
-0.42952,0.23785,1
-0.66411,0.22761,1
0.80626,0.5665,-1
-0.10769,0.86837,-1
0.89453,-0.023336,-1
-0.02961,0.89481,-1
0.56743,-0.48054,-1
-0.63343,0.17842,-1
0.14606,-0.45333,-1
-0.66938,-0.446,-1
0.31213,-0.48007,-1
0.32994,0.56401,-1
0.96353,-0.084431,-1
-0.93852,0.18645,-1
-0.076497,0.35294,-1
0.4145,-0.85465,-1
0.97943,-0.041222,1
0.070425,0.52821,-1
-0.1939,0.18519,1
-0.72983,0.27769,-1
0.033464,0.77923,-1
-0.98605,-0.31297,-1
-0.94884,-0.54721,1
0.78142,-0.5768,-1
0.46095,-0.10875,-1
0.60945,-0.83128,-1
0.57206,-0.37841,1
0.52125,-0.69348,-1
0.63238,0.10529,-1
-0.7777,0.42196,-1
0.99842,0.10519,-1
-0.40337,-0.86002,-1
0.8274,0.43004,-1
0.53581,-0.016467,-1
-0.60272,-0.73529,-1
-0.12657,0.85478,-1
0.65011,0.31922,-1
0.24929,-0.30507,-1
0.70302,-0.49652,-1
0.83278,-0.64734,-1
-0.19741,0.68281,-1
-0.76794,0.05638,-1
0.086213,0.26433,-1
-0.25304,-0.13915,-1
0.77506,0.90577,-1
0.48626,-0.47249,-1
-0.38931,0.80475,-1
0.48594,-0.4146,1
-0.77138,0.76942,-1
-0.40407,0.69106,-1
0.97346,-0.38601,-1
0.48304,0.42023,-1
-0.9789,0.6988,-1
0.069477,-0.95415,-1
-0.023231,0.58888,-1
0.62825,-0.76827,-1
-0.67319,-0.18951,-1
-0.26747,0.43578,-1
-0.35055,0.15159,-1
0.6432,0.39179,-1
-0.58106,-0.16912,-1
0.056713,-0.93202,-1
-0.60066,-0.9312,-1
-0.79502,0.96025,-1
-0.2084,0.32548,-1
0.73164,-0.097134,-1
-0.81401,0.92436,-1
-0.20547,-0.2668,1
0.88346,-0.1238,-1
0.82209,-0.95203,-1
-0.54294,-0.99481,-1
-0.027302,0.64966,-1
0.22991,0.37275,-1
0.76003,0.91499,-1
-0.87292,-0.76978,-1
-0.28923,0.98328,-1
0.40365,-0.3616,-1
-0.68854,0.46754,1
0.61117,0.11518,-1
-0.72646,0.19055,-1
0.5287,0.72681,-1
-0.60211,0.17434,-1
-0.24706,-0.82652,-1
0.56314,-0.97509,-1
0.030044,0.9951,-1
-0.31947,0.98921,-1
-0.70673,0.68609,-1
-0.93884,-0.96028,1
0.50238,-0.2187,-1
-0.69995,0.88047,-1
-0.95438,-0.91666,-1
0.15624,-0.22157,-1
0.86337,0.09482,-1
-0.67073,-0.33308,-1
0.89654,-0.16195,-1
0.87906,0.38272,-1
0.28482,-0.59934,-1
0.47274,-0.1146,-1
0.62823,0.92894,-1
0.51223,-0.47303,-1
-0.29344,0.031994,-1
0.48223,0.3145,1
-0.99783,-0.071191,-1
-0.53494,0.32527,-1
0.72278,-0.44058,-1
0.72847,-0.13275,-1
-0.66405,-0.52162,-1
0.22211,-0.72365,-1
0.51687,0.88105,-1
0.14809,-0.29322,-1
0.732,-0.86556,-1
-0.29523,-0.5397,-1
0.47119,-0.99776,1
0.29794,-0.065952,-1
-0.045207,-0.83167,-1
0.010036,0.31478,-1
-0.78403,0.13982,-1
-0.61784,-0.96841,-1
0.29053,-0.47839,-1
-0.59058,-0.51032,-1
0.45425,-0.093989,1
0.092654,0.75309,-1
0.76969,-0.6338,-1
0.26228,-0.41074,-1
0.95205,-0.14641,-1
0.7015,0.16446,-1
-0.89947,-0.50532,1
-0.8377,-0.51984,-1
0.9178,-0.5571,-1
0.23808,0.45936,-1
0.22709,0.058525,1
0.47921,-0.9323,-1
0.15786,0.33433,-1
0.22588,-0.055131,-1
0.40822,-0.80591,1
-0.14717,-0.74265,-1
0.2923,0.46125,-1
-0.014282,-0.89536,-1
0.32599,0.21946,-1
0.54246,0.88963,-1
0.52482,-0.33317,-1
-0.12075,-0.49848,-1
-0.23019,0.37199,-1
-0.44233,0.35632,-1
0.014867,0.95326,-1
0.22273,0.70039,-1
0.59984,0.020256,-1
0.69765,0.15627,-1
0.39324,0.051473,-1
0.8868,0.65809,-1
0.13608,-0.54538,-1
0.10638,0.70933,-1
-0.90578,0.7821,-1
0.61151,0.39146,-1
-0.46401,-0.83418,1
-0.82633,0.081868,-1
-0.98373,-0.88689,-1
0.67047,0.030623,-1
0.8499,-0.89182,-1
-0.38144,0.14769,-1
0.97181,-0.63964,1
0.46818,0.50388,-1
-0.051413,0.20311,-1
-0.68301,0.40924,-1
0.25686,0.94812,-1
0.97088,0.086222,-1
-0.62107,0.18823,-1
0.015468,-0.021065,1
0.017701,0.70587,-1
0.56381,-0.40285,-1
0.52075,0.23318,-1
0.56195,0.086955,-1
-0.54297,0.73746,-1
-0.84516,-0.014061,-1
0.78957,0.52401,1
0.91539,0.0039995,-1
-0.88092,0.9201,-1
0.67576,0.70796,-1
0.97607,0.53655,-1
-0.16107,0.30869,-1
0.13383,0.52053,-1
0.66826,-0.28884,-1
-0.1705,0.95876,1
0.43288,0.86075,-1
-0.3987,-0.041974,1
0.826,0.73812,-1
-0.13531,-0.97128,-1
-0.27228,0.98062,-1
0.52452,-0.049769,1
-0.049831,0.37699,-1
0.0073366,-0.52351,1
-0.084779,-0.36016,-1
0.18558,-0.8851,-1
0.16155,0.75106,-1
0.85628,0.27215,-1
0.32,-0.10348,1
-0.9839,0.16763,-1
0.58956,0.44729,-1
0.4825,-0.14171,-1
0.10955,-0.81497,-1
-0.5663,0.68603,-1
-0.85336,0.63439,-1
-0.76899,-0.02862,1
0.59345,-0.0013711,-1
-0.60217,0.023962,1
-0.020476,0.81052,-1
-0.97682,-0.55801,1
-0.58493,-0.19666,-1
-0.66841,-0.87178,-1
0.62053,-0.60426,-1
-0.3117,-0.78764,-1
0.12171,0.55428,-1
-0.52203,0.77354,-1
0.43265,0.61881,1
0.67113,0.76474,-1
-0.87184,0.94986,-1
0.62923,0.43658,-1
0.8468,0.074862,-1
-0.34184,0.32582,-1
0.10205,0.35527,1
-0.94893,-0.69939,-1
0.3013,-0.43276,-1
-0.97585,0.46253,-1
0.98999,-0.17479,-1
-0.69889,-0.77706,-1
0.38715,0.50629,-1
-0.49651,-0.36211,-1
-0.51657,0.25773,1
0.25759,0.031879,1
0.0027162,-0.53221,1
-0.28666,0.14336,-1
0.23754,-0.22105,-1
0.29402,0.17384,-1
0.61059,-0.82548,-1
0.057054,-0.75007,-1
-0.5928,0.023882,-1
-0.90432,-0.052854,-1
0.67723,-0.70685,-1
0.64179,-0.12242,-1
-0.21561,0.11646,-1
-0.49384,-0.47521,-1
0.26575,-0.81821,-1
0.50508,-0.39124,-1
-0.097092,-0.58838,-1
-0.3331,-0.36548,1
0.6004,0.70543,1
0.35942,0.32067,-1
-0.89029,0.37317,-1
-0.66326,-0.93576,-1
-0.66273,0.82884,-1
-0.33688,-0.74624,-1
0.80972,0.54677,-1
-0.64382,-0.94768,-1
-0.74748,-0.49005,-1
0.65829,0.086149,-1
-0.96482,-0.73068,-1
0.98673,-0.76268,-1
-0.34611,0.81827,-1
0.59463,0.63795,-1
0.32669,0.65939,-1
-0.4159,-0.024138,-1
-0.059365,-0.9412,-1
-0.43211,0.50058,-1
-0.98689,0.81038,-1
-0.90172,0.64153,-1
0.57985,0.43092,-1
0.20757,0.97257,-1
0.37304,0.72371,-1
0.349,-0.13201,-1
0.7407,-0.10241,-1
0.20331,0.99979,-1
0.16459,0.15873,-1
0.8407,0.049465,-1
-0.47065,0.78109,-1
-0.67109,-0.086424,-1
0.88637,0.23778,-1
0.13483,-0.85957,-1
-0.09002,-0.99878,-1
-0.32284,-0.89396,-1
0.85691,-0.86028,-1
-0.349,-0.29584,-1
0.58354,0.25497,-1
0.13932,-0.42332,-1
0.75117,-0.93325,1
-0.3259,0.40843,-1
-0.22898,-0.46922,-1
-0.95985,-0.52482,-1
-0.79025,0.6138,-1
-0.18424,0.67012,-1
-0.38347,0.020168,1
-0.16227,-0.6934,-1
0.65226,-0.84131,-1
0.28799,0.47752,-1
-0.82149,-0.23833,-1
-0.98607,-0.64466,-1
0.91542,-0.63423,-1
-0.37482,0.71202,-1
0.094796,0.13543,-1
-0.86964,0.87098,1
-0.46867,0.24195,1
-0.75364,-0.74411,-1
-0.54079,0.0059895,-1
-0.16421,-0.42998,-1
0.81787,-0.12359,-1
-0.85795,-0.27491,-1
-0.034907,-0.90754,1
0.86708,-0.060395,1
-0.48521,-0.11337,-1
-0.39885,0.0062932,-1
0.24347,-0.6235,-1
-0.959,0.78259,-1
0.41357,0.51121,-1
-0.76655,0.71396,-1
-0.49348,0.35633,-1
-0.27516,0.92104,-1
-0.64996,-0.60983,1
-0.10056,-0.12087,1
0.55594,-0.94912,-1
0.54817,0.30047,-1
-0.080628,-0.14198,1
-0.40494,0.69616,-1
0.90093,-0.97959,-1
-0.79863,0.24864,-1
-0.63509,0.51758,-1
-0.42737,0.22631,1
0.60893,0.18093,-1
-0.91431,0.26993,-1
0.52793,0.35326,1
0.49633,0.049542,-1
0.93576,0.15353,-1
0.40836,0.95985,-1
0.31967,0.24988,-1
0.89935,0.17635,-1
-0.56036,0.80563,-1
0.91107,0.10043,-1
-0.11568,-0.77461,1
0.27958,0.63766,-1
0.0019068,-0.63747,-1
0.28304,-0.76813,-1
-0.022794,-0.6752,-1
-0.94695,-0.53768,-1
0.030253,-0.82684,-1
0.53981,0.079054,-1
-0.66766,-0.59931,-1
0.32056,-0.40377,-1
0.30242,0.93898,1
-0.34884,0.13359,-1
-0.056049,0.71937,-1
-0.91255,-0.83052,-1
-0.85134,-0.019749,-1
-0.077902,-0.5596,-1
0.69636,0.5376,-1
0.33989,0.3975,-1
0.44271,0.61878,1
0.33118,0.68846,-1
0.98648,0.43292,-1
0.81014,0.48093,-1
-0.20201,-0.40232,-1
-0.34268,-0.93093,-1
0.12605,0.17064,-1
0.95434,-0.14505,1
-0.2414,0.14116,1
-0.50022,-0.78168,1
0.047663,0.28562,-1
0.43895,-0.30023,-1
0.75642,-0.32816,-1
-0.19035,-0.87651,-1
0.0020658,-0.55447,-1
-0.014993,0.68479,-1
0.012306,0.96472,1
0.78149,0.39242,-1
0.016424,-0.1182,-1
0.17275,0.52773,-1
0.30064,0.49029,-1
0.10447,-0.10013,-1
-0.15063,-0.39627,1
-0.33452,-0.49661,-1
-0.20922,-0.09724,-1
0.7939,0.24713,-1
0.33168,-0.53576,-1
-0.39779,-0.50553,-1
0.30646,-0.64339,-1
-0.58558,0.98579,-1
0.61652,-0.46675,-1
0.081701,0.19693,-1
-0.063114,-0.24468,1
-0.50639,0.65683,-1
-0.732,-0.056476,-1
-0.22127,-0.82082,-1
0.082595,-0.27545,1
0.66053,0.12796,-1
0.23528,-0.68028,-1
0.33173,0.17455,1
-0.85195,-0.82254,1
-0.38231,-0.56972,-1
0.44387,-0.76203,1
0.9336,-0.36231,-1
0.98002,0.31351,-1
0.73515,0.6974,-1
-0.22088,-0.080755,-1
-0.28114,-0.89991,-1
0.31999,-0.62788,-1
-0.80863,0.94796,-1
0.74064,0.70827,-1
-0.6438,0.0034542,-1
0.56213,-0.32184,-1
0.048697,0.10533,-1
-0.80207,0.53932,1
0.97302,-0.44133,-1
0.56414,0.71806,1
0.063534,0.6577,-1
-0.03489,-0.47111,1
-0.20382,-0.89199,-1
-0.30097,-0.068121,1
-0.16603,-0.79535,-1
0.23822,0.56313,-1
-0.48942,-0.95207,-1
0.34771,-0.52931,-1
0.33716,0.63687,1
-0.29604,-0.25148,-1
0.96663,-0.2838,-1
-0.028141,0.83507,-1
0.12285,-0.64373,-1
-0.027268,0.56734,-1
-0.38086,-0.79139,-1
0.31606,0.84403,-1
-0.080414,-0.069636,1
-0.07461,0.4003,-1
0.96519,-0.39961,-1
0.70868,-0.58338,-1
0.91533,0.39496,-1
0.79095,0.69478,-1
-0.78445,-0.82922,-1
0.95981,0.82208,1
-0.47347,0.73283,-1
-0.58427,-0.22259,-1
-0.59945,0.16984,-1
0.81795,-0.5204,-1
0.034751,0.66677,-1
0.87759,0.32471,-1
-0.45267,0.078924,-1
0.84323,0.71515,-1
0.056014,0.14483,-1
0.54071,0.74265,-1
-0.61302,0.11425,1
-0.7076,0.056256,-1
0.31854,-0.72893,-1
-0.59374,-0.21688,-1
-0.82713,-0.5509,-1
-0.76267,0.40023,-1
0.042848,0.65451,-1
-0.43763,0.92753,-1
-0.43242,-0.40971,-1
-0.67629,0.95625,-1
0.48975,0.088269,-1
0.70442,-0.87328,-1
0.0969,-0.6649,1
-0.73312,-0.39996,-1
-0.29257,0.4893,-1
-0.049243,-0.8577,1
0.010195,0.575,-1
-0.071115,-0.80022,-1
0.16786,0.56606,1
0.66433,-0.386,1
0.50666,0.19658,-1
-0.46129,0.69205,1
-0.17949,0.88742,-1
-0.32198,-0.95112,1
0.074927,0.60817,-1
-0.20895,0.54888,-1
0.61979,-0.30644,-1
0.23087,0.16197,-1
0.087496,-0.87284,-1
-0.96281,-0.022849,-1
-0.42024,0.63842,-1
0.50929,-0.29896,-1
0.11112,-0.36356,-1
0.69925,0.75067,-1
0.67528,0.87179,-1
-0.59249,-0.20508,1
-0.87332,0.93756,-1
0.57667,0.68041,-1
0.88633,0.94477,-1
0.16641,0.78649,-1
-0.7104,-0.47388,-1
-0.87841,-0.070636,-1
-0.29341,-0.055815,1
-0.12015,-0.64811,-1
-0.12317,-0.059364,-1
-0.34221,0.2246,1
0.17305,0.20281,-1
-0.35575,0.24058,1
-0.78302,0.80038,-1
0.92364,0.57372,-1
-0.31614,0.92226,-1
-0.26376,0.27908,-1
-0.57352,0.73061,-1
0.31392,0.70388,-1
0.6078,0.62113,-1
-0.14659,0.64768,-1
-0.67445,0.63396,-1
0.6261,0.27381,1
-0.72925,0.28143,1
0.69579,0.43164,-1
0.53639,0.91439,-1
-0.18546,0.48711,-1
-0.41676,0.12293,-1
-0.91652,-0.51204,-1
0.79378,0.014344,1
-0.28492,0.2764,1
-0.53863,-0.012974,-1
0.086257,0.71567,-1
-0.33551,0.70248,-1
0.59952,-0.069439,-1
-0.2628,-0.37731,-1
0.52087,-0.30516,-1
-0.58145,-0.76657,-1
0.73707,-0.76903,-1
-0.87657,0.9015,-1
-0.40376,0.20641,-1
0.22495,-0.48033,-1
0.56922,-0.63695,-1
0.008747,0.27002,-1
0.70351,-0.69231,-1
0.5245,-0.16402,-1
-0.56044,-0.9169,-1
0.81278,-0.78982,-1
0.46996,-0.99416,-1
0.86821,0.86856,-1
-0.63389,0.90892,-1
0.49804,0.077696,-1
-0.14286,0.19021,1
-0.66037,-0.92979,-1
-0.6756,0.55546,-1
-0.43943,-0.36903,-1
0.0043937,0.76625,-1
-0.81222,0.57191,-1
0.23955,-0.047248,-1
0.020234,-0.20159,1
0.11513,-0.27836,-1
0.010732,0.48481,-1
-0.82198,-0.62322,-1
0.25802,0.58905,-1
0.097198,0.21027,-1
-0.083607,-0.51589,-1
0.127,0.19685,-1
0.25654,-0.78666,1
-0.33982,0.46172,-1
0.20235,-0.99806,-1
-0.1968,0.28922,-1
-0.43889,0.14406,-1
-0.66815,0.16335,-1
0.41461,-0.26111,-1
-0.71148,0.56682,1
-0.7997,-0.53701,-1
0.97113,0.44463,-1
-0.51852,-0.93246,-1
0.65464,0.30593,-1
-0.28471,0.39373,-1
0.055297,-0.42088,-1
0.63052,-0.62332,-1
0.0011602,0.14067,1
-0.5279,0.82102,-1
0.93552,-0.96475,-1
0.53802,-0.50449,-1
-0.28769,0.89072,-1
0.66804,-0.0499,-1
-0.20357,0.87596,-1
0.26426,-0.36402,1
-0.0098531,0.41026,-1
-0.42521,-0.9445,-1
0.75303,0.55943,-1
0.27054,-0.48173,-1
-0.94776,-0.57247,-1
0.14155,0.85891,-1
0.078123,0.54585,1
0.25766,-0.20382,-1
-0.028621,-0.12324,1
0.45474,0.65322,-1
-0.6024,0.77584,-1
-0.73783,-0.79066,-1
-0.4542,0.60548,1
-0.16339,0.65266,-1
-0.17456,0.41191,-1
0.87427,-0.57641,-1
-0.48751,-0.85981,-1
-0.15523,0.052038,-1
0.95298,0.065795,-1
-0.14242,-0.47752,-1
-0.039665,0.81346,-1
0.92626,0.5025,-1
-0.44235,-0.5894,-1
-0.25605,0.23847,1
0.16653,0.68134,-1
0.9392,0.68087,-1
-0.067746,-0.51926,-1
0.30637,-0.98909,-1
0.99885,0.77535,-1
0.27487,0.0078019,-1
0.7211,-0.048595,-1
0.67254,-0.63151,-1
0.93639,0.073149,-1
0.53485,0.76935,-1
-0.56357,0.4071,-1
-0.67632,0.983,-1
-0.76079,-0.60305,-1
-0.0023789,-0.81733,-1
0.27819,-0.65371,-1
-0.1082,-0.29431,1
-0.98958,0.33144,-1
0.26882,0.89863,-1
-0.42962,0.069645,-1
0.72957,0.8216,-1
0.68303,0.59768,-1
-0.54809,0.63761,-1
-0.68921,0.040149,-1
-0.2945,0.49277,1
0.71886,-0.9065,-1
0.50689,-0.64874,-1
-0.33312,0.0072603,-1
-0.27055,0.82849,-1
-0.44082,-0.32113,-1
-0.49516,-0.33889,-1
-0.64181,0.70604,-1
0.82174,0.57838,-1
-0.53046,0.60187,-1
-0.27396,-0.088995,-1
0.6679,0.27524,-1
0.33606,-0.72959,-1
-0.69978,0.48369,-1
-0.22497,0.7941,-1
-0.95559,-0.24386,-1
-0.35403,-0.54439,-1
-0.50309,-0.11766,-1
0.13665,0.70713,-1
0.93765,-0.045319,-1
-0.84948,0.90101,1
0.92536,-0.8653,-1
-0.27385,-0.49192,-1
0.20506,0.96836,-1
0.25246,-0.16178,-1
0.02959,0.83001,-1
-0.10383,0.82046,-1
0.49136,0.96852,-1
-0.017473,0.445,-1
0.56998,0.83624,-1
-0.02935,0.94406,-1
0.64764,0.42481,-1
-0.54638,0.81731,-1
0.58299,0.62257,-1
0.0077361,0.12232,-1
-0.49912,-0.66111,-1
0.96584,0.37471,-1
